#1	
double tab1(17520,2)   # comment line	
18759601	0
18763200	0
18763201	0
18766800	0
18766801	0
18770400	0
18770401	0.0176056714752927
18774000	0.0176056714752927
18774001	0.037232299964586
18777600	0.037232299964586
18777601	0
18781200	0
18781201	0
18784800	0
18784801	0
18788400	0
18788401	0.0395240929422194
18792000	0.0395240929422194
18792001	0
18795600	0
18795601	0
18799200	0
18799201	0
18802800	0
18802801	0
18806400	0
18806401	0
18810000	0
18810001	0
18813600	0
18813601	0
18817200	0
18817201	0
18820800	0
18820801	0
18824400	0
18824401	0
18828000	0
18828001	0
18831600	0
18831601	0
18835200	0
18835201	0.441095874809594
18838800	0.441095874809594
18838801	0
18842400	0
18842401	0
18846000	0
18846001	0
18849600	0
18849601	0
18853200	0
18853201	0
18856800	0
18856801	0.196914724353999
18860400	0.196914724353999
18860401	0
18864000	0
18864001	0
18867600	0
18867601	0
18871200	0
18871201	0
18874800	0
18874801	0
18878400	0
18878401	0.0512013247833327
18882000	0.0512013247833327
18882001	0.0499651157893326
18885600	0.0499651157893326
18885601	0.0635624656819994
18889200	0.0635624656819994
18889201	0.149873218572666
18892800	0.149873218572666
18892801	0.153504959900666
18896400	0.153504959900666
18896401	0
18900000	0
18900001	0
18903600	0
18903601	0
18907200	0
18907201	0
18910800	0
18910801	0
18914400	0
18914401	0.230075812147332
18918000	0.230075812147332
18918001	0
18921600	0
18921601	0.439451964608666
18925200	0.439451964608666
18925201	0
18928800	0
18928801	0
18932400	0
18932401	0
18936000	0
18936001	0
18939600	0
18939601	0
18943200	0
18943201	0
18946800	0
18946801	0
18950400	0
18950401	0
18954000	0
18954001	0
18957600	0
18957601	0
18961200	0
18961201	0.303480648123333
18964800	0.303480648123333
18964801	0.0951927509066659
18968400	0.0951927509066659
18968401	0.089157477244666
18972000	0.089157477244666
18972001	0.101155138914666
18975600	0.101155138914666
18975601	0.183466671248666
18979200	0.183466671248666
18979201	0.194297009578666
18982800	0.194297009578666
18982801	0
18986400	0
18986401	0
18990000	0
18990001	0
18993600	0
18993601	0
18997200	0
18997201	0
19000800	0
19000801	0.220477682811333
19004400	0.220477682811333
19004401	0
19008000	0
19008001	0
19011600	0
19011601	0
19015200	0
19015201	0
19018800	0
19018801	0
19022400	0
19022401	0
19026000	0
19026001	0
19029600	0
19029601	0.0109269731456594
19033200	0.0109269731456594
19033201	0.031257464452926
19036800	0.031257464452926
19036801	0
19040400	0
19040401	0
19044000	0
19044001	0
19047600	0
19047601	0.0340131670151326
19051200	0.0340131670151326
19051201	0
19054800	0
19054801	0
19058400	0
19058401	0
19062000	0
19062001	0
19065600	0
19065601	0
19069200	0
19069201	0
19072800	0
19072801	0
19076400	0
19076401	0
19080000	0
19080001	0
19083600	0
19083601	0
19087200	0
19087201	0
19090800	0
19090801	0
19094400	0
19094401	0
19098000	0
19098001	0
19101600	0
19101601	0
19105200	0
19105201	0
19108800	0
19108801	0
19112400	0
19112401	0
19116000	0
19116001	0.00747164658469941
19119600	0.00747164658469941
19119601	0.0445188798188327
19123200	0.0445188798188327
19123201	0
19126800	0
19126801	0
19130400	0
19130401	0
19134000	0
19134001	0.0449790297815127
19137600	0.0449790297815127
19137601	0
19141200	0
19141201	0
19144800	0
19144801	0
19148400	0
19148401	0
19152000	0
19152001	0
19155600	0
19155601	0
19159200	0
19159201	0
19162800	0
19162801	0
19166400	0
19166401	0
19170000	0
19170001	0
19173600	0
19173601	0.116497948337999
19177200	0.116497948337999
19177201	0
19180800	0
19180801	0
19184400	0
19184401	0
19188000	0
19188001	0
19191600	0
19191601	0
19195200	0
19195201	0
19198800	0
19198801	0
19202400	0
19202401	0
19206000	0
19206001	0
19209600	0
19209601	0
19213200	0
19213201	0
19216800	0
19216801	0
19220400	0
19220401	0
19224000	0
19224001	0
19227600	0
19227601	0
19231200	0
19231201	0
19234800	0
19234801	0
19238400	0
19238401	0
19242000	0
19242001	0
19245600	0
19245601	0
19249200	0
19249201	0
19252800	0
19252801	0
19256400	0
19256401	0
19260000	0
19260001	0
19263600	0
19263601	0
19267200	0
19267201	0
19270800	0
19270801	0
19274400	0
19274401	0
19278000	0
19278001	0
19281600	0
19281601	0
19285200	0
19285201	0
19288800	0
19288801	0
19292400	0
19292401	0
19296000	0
19296001	0
19299600	0
19299601	0
19303200	0
19303201	0
19306800	0
19306801	0
19310400	0
19310401	0
19314000	0
19314001	0
19317600	0
19317601	0
19321200	0
19321201	0
19324800	0
19324801	0
19328400	0
19328401	0
19332000	0
19332001	0
19335600	0
19335601	0
19339200	0
19339201	0
19342800	0
19342801	0
19346400	0
19346401	0
19350000	0
19350001	0
19353600	0
19353601	0
19357200	0
19357201	0
19360800	0
19360801	0
19364400	0
19364401	0
19368000	0
19368001	0
19371600	0
19371601	0
19375200	0
19375201	0
19378800	0
19378801	0
19382400	0
19382401	0
19386000	0
19386001	0
19389600	0
19389601	0
19393200	0
19393201	0
19396800	0
19396801	0
19400400	0
19400401	0
19404000	0
19404001	0
19407600	0
19407601	0
19411200	0
19411201	0
19414800	0
19414801	0
19418400	0
19418401	0
19422000	0
19422001	0
19425600	0
19425601	0
19429200	0
19429201	0
19432800	0
19432801	0
19436400	0
19436401	0
19440000	0
19440001	0
19443600	0
19443601	0
19447200	0
19447201	0
19450800	0
19450801	0
19454400	0
19454401	0
19458000	0
19458001	0
19461600	0
19461601	0
19465200	0
19465201	0
19468800	0
19468801	0
19472400	0
19472401	0
19476000	0
19476001	0
19479600	0
19479601	0
19483200	0
19483201	0.0224709243042393
19486800	0.0224709243042393
19486801	0.0307688571173325
19490400	0.0307688571173325
19490401	0.0451660511213326
19494000	0.0451660511213326
19494001	0.118679298230666
19497600	0.118679298230666
19497601	0.116712130779333
19501200	0.116712130779333
19501201	0
19504800	0
19504801	0
19508400	0
19508401	0
19512000	0
19512001	0
19515600	0
19515601	0
19519200	0
19519201	0.232475344481333
19522800	0.232475344481333
19522801	0
19526400	0
19526401	0
19530000	0
19530001	0
19533600	0
19533601	0
19537200	0
19537201	0
19540800	0
19540801	0
19544400	0
19544401	0
19548000	0
19548001	0.279298667821333
19551600	0.279298667821333
19551601	0
19555200	0
19555201	0
19558800	0
19558801	0
19562400	0
19562401	0
19566000	0
19566001	0
19569600	0
19569601	0.0695977393439994
19573200	0.0695977393439994
19573201	0.0659619980159993
19576800	0.0659619980159993
19576801	0.0707610626839994
19580400	0.0707610626839994
19580401	0.151472906795333
19584000	0.151472906795333
19584001	0.159103868679999
19587600	0.159103868679999
19587601	0
19591200	0
19591201	0
19594800	0
19594801	0
19598400	0
19598401	0
19602000	0
19602001	0
19605600	0
19605601	0.228476123924666
19609200	0.228476123924666
19609201	0
19612800	0
19612801	0
19616400	0
19616401	0
19620000	0
19620001	0
19623600	0
19623601	0
19627200	0
19627201	0
19630800	0
19630801	0
19634400	0
19634401	0
19638000	0
19638001	0
19641600	0
19641601	0
19645200	0
19645201	0
19648800	0
19648801	0
19652400	0
19652401	0
19656000	0
19656001	0
19659600	0
19659601	0
19663200	0
19663201	0
19666800	0
19666801	0
19670400	0
19670401	0
19674000	0
19674001	0
19677600	0
19677601	0
19681200	0
19681201	0
19684800	0
19684801	0
19688400	0
19688401	0
19692000	0
19692001	0
19695600	0
19695601	0
19699200	0
19699201	0
19702800	0
19702801	0
19706400	0
19706401	0
19710000	0
19710001	0
19713600	0
19713601	0
19717200	0
19717201	0
19720800	0
19720801	0
19724400	0
19724401	0
19728000	0
19728001	0
19731600	0
19731601	0
19735200	0
19735201	0
19738800	0
19738801	0
19742400	0
19742401	0
19746000	0
19746001	0
19749600	0
19749601	0
19753200	0
19753201	0
19756800	0
19756801	0
19760400	0
19760401	0
19764000	0
19764001	0
19767600	0
19767601	0
19771200	0
19771201	0
19774800	0
19774801	0
19778400	0
19778401	0
19782000	0
19782001	0
19785600	0
19785601	0
19789200	0
19789201	0
19792800	0
19792801	0
19796400	0
19796401	0
19800000	0
19800001	0
19803600	0
19803601	0
19807200	0
19807201	0
19810800	0
19810801	0
19814400	0
19814401	0
19818000	0
19818001	0
19821600	0
19821601	0
19825200	0
19825201	0
19828800	0
19828801	0
19832400	0
19832401	0
19836000	0
19836001	0
19839600	0
19839601	0
19843200	0
19843201	0
19846800	0
19846801	0
19850400	0
19850401	0
19854000	0
19854001	0
19857600	0
19857601	0
19861200	0
19861201	0
19864800	0
19864801	0
19868400	0
19868401	0
19872000	0
19872001	0
19875600	0
19875601	0
19879200	0
19879201	0
19882800	0
19882801	0
19886400	0
19886401	0
19890000	0
19890001	0
19893600	0
19893601	0
19897200	0
19897201	0
19900800	0
19900801	0
19904400	0
19904401	0
19908000	0
19908001	0
19911600	0
19911601	0
19915200	0
19915201	0
19918800	0
19918801	0
19922400	0
19922401	0
19926000	0
19926001	0
19929600	0
19929601	0
19933200	0
19933201	0
19936800	0
19936801	0
19940400	0
19940401	0
19944000	0
19944001	0
19947600	0
19947601	0
19951200	0
19951201	0
19954800	0
19954801	0
19958400	0
19958401	0
19962000	0
19962001	0
19965600	0
19965601	0
19969200	0
19969201	0
19972800	0
19972801	0
19976400	0
19976401	0
19980000	0
19980001	0
19983600	0
19983601	0
19987200	0
19987201	0
19990800	0
19990801	0
19994400	0
19994401	0
19998000	0
19998001	0
20001600	0
20001601	0
20005200	0
20005201	0
20008800	0
20008801	0
20012400	0
20012401	0
20016000	0
20016001	0
20019600	0
20019601	0
20023200	0
20023201	0
20026800	0
20026801	0
20030400	0
20030401	0
20034000	0
20034001	0
20037600	0
20037601	0
20041200	0
20041201	0
20044800	0
20044801	0
20048400	0
20048401	0
20052000	0
20052001	0
20055600	0
20055601	0
20059200	0
20059201	0
20062800	0
20062801	0
20066400	0
20066401	0.176118777459333
20070000	0.176118777459333
20070001	0.202288130779333
20073600	0.202288130779333
20073601	0
20077200	0
20077201	0
20080800	0
20080801	0
20084400	0
20084401	0
20088000	0
20088001	0.00585816211184598
20091600	0.00585816211184598
20091601	0.021970571892666
20095200	0.021970571892666
20095201	0.0323685453399994
20098800	0.0323685453399994
20098801	0.116279765896666
20102400	0.116279765896666
20102401	0.127909948337999
20106000	0.127909948337999
20106001	0
20109600	0
20109601	0
20113200	0
20113201	0
20116800	0
20116801	0
20120400	0
20120401	0
20124000	0
20124001	0
20127600	0
20127601	0
20131200	0
20131201	0.419455861825333
20134800	0.419455861825333
20134801	0
20138400	0
20138401	0
20142000	0
20142001	0
20145600	0
20145601	0
20149200	0
20149201	0
20152800	0
20152801	0
20156400	0
20156401	0
20160000	0
20160001	0
20163600	0
20163601	0
20167200	0
20167201	0
20170800	0
20170801	0
20174400	0
20174401	0.078396024568666
20178000	0.078396024568666
20178001	0.0707610626839993
20181600	0.0707610626839993
20181601	0.0723607509066661
20185200	0.0723607509066661
20185201	0.142674621570666
20188800	0.142674621570666
20188801	0.145506518787333
20192400	0.145506518787333
20192401	0
20196000	0
20196001	0
20199600	0
20199601	0
20203200	0
20203201	0
20206800	0
20206801	0
20210400	0
20210401	0.200481580027999
20214000	0.200481580027999
20214001	0.297469580027999
20217600	0.297469580027999
20217601	0
20221200	0
20221201	0
20224800	0
20224801	0
20228400	0
20228401	0
20232000	0
20232001	0
20235600	0
20235601	0
20239200	0
20239201	0
20242800	0
20242801	0
20246400	0
20246401	0
20250000	0
20250001	0
20253600	0
20253601	0
20257200	0
20257201	0
20260800	0
20260801	0
20264400	0
20264401	0
20268000	0
20268001	0
20271600	0
20271601	0
20275200	0
20275201	0
20278800	0
20278801	0
20282400	0
20282401	0
20286000	0
20286001	0
20289600	0
20289601	0
20293200	0
20293201	0
20296800	0
20296801	0.0785933359019126
20300400	0.0785933359019126
20300401	0
20304000	0
20304001	0
20307600	0
20307601	0
20311200	0
20311201	0
20314800	0
20314801	0
20318400	0
20318401	0
20322000	0
20322001	0
20325600	0
20325601	0
20329200	0
20329201	0
20332800	0
20332801	0
20336400	0
20336401	0
20340000	0
20340001	0
20343600	0
20343601	0
20347200	0
20347201	0
20350800	0
20350801	0
20354400	0
20354401	0
20358000	0
20358001	0
20361600	0
20361601	0
20365200	0
20365201	0
20368800	0
20368801	0
20372400	0
20372401	0
20376000	0
20376001	0
20379600	0
20379601	0
20383200	0
20383201	0.0673315308143392
20386800	0.0673315308143392
20386801	0
20390400	0
20390401	0
20394000	0
20394001	0
20397600	0
20397601	0
20401200	0
20401201	0
20404800	0
20404801	0
20408400	0
20408401	0
20412000	0
20412001	0
20415600	0
20415601	0
20419200	0
20419201	0
20422800	0
20422801	0
20426400	0
20426401	0
20430000	0
20430001	0
20433600	0
20433601	0
20437200	0
20437201	0
20440800	0
20440801	0
20444400	0
20444401	0
20448000	0
20448001	0
20451600	0
20451601	0
20455200	0
20455201	0
20458800	0
20458801	0
20462400	0
20462401	0
20466000	0
20466001	0
20469600	0
20469601	0
20473200	0
20473201	0
20476800	0
20476801	0
20480400	0
20480401	0
20484000	0
20484001	0
20487600	0
20487601	0
20491200	0
20491201	0
20494800	0
20494801	0
20498400	0
20498401	0
20502000	0
20502001	0
20505600	0
20505601	0
20509200	0
20509201	0
20512800	0
20512801	0
20516400	0
20516401	0
20520000	0
20520001	0
20523600	0
20523601	0
20527200	0
20527201	0
20530800	0
20530801	0
20534400	0
20534401	0
20538000	0
20538001	0
20541600	0
20541601	0
20545200	0
20545201	0
20548800	0
20548801	0
20552400	0
20552401	0
20556000	0
20556001	0
20559600	0
20559601	0
20563200	0
20563201	0
20566800	0
20566801	0
20570400	0
20570401	0
20574000	0
20574001	0
20577600	0
20577601	0
20581200	0
20581201	0
20584800	0
20584801	0
20588400	0
20588401	0
20592000	0
20592001	0.0335112436585459
20595600	0.0335112436585459
20595601	0
20599200	0
20599201	0
20602800	0
20602801	0
20606400	0
20606401	0
20610000	0
20610001	0
20613600	0
20613601	0
20617200	0
20617201	0
20620800	0
20620801	0
20624400	0
20624401	0
20628000	0
20628001	0
20631600	0
20631601	0
20635200	0
20635201	0
20638800	0
20638801	0
20642400	0
20642401	0
20646000	0
20646001	0
20649600	0
20649601	0.473258576133787
20653200	0.473258576133787
20653201	0.411071918357999
20656800	0.411071918357999
20656801	0
20660400	0
20660401	0
20664000	0
20664001	0.424670359471333
20667600	0.424670359471333
20667601	0
20671200	0
20671201	0.164920959900666
20674800	0.164920959900666
20674801	0.185587385734693
20678400	0.185587385734693
20678401	0
20682000	0
20682001	0
20685600	0
20685601	0
20689200	0
20689201	0
20692800	0
20692801	0
20696400	0
20696401	0
20700000	0
20700001	0.0139721307793328
20703600	0.0139721307793328
20703601	0.0962836631133327
20707200	0.0962836631133327
20707201	0.110137412184173
20710800	0.110137412184173
20710801	0
20714400	0
20714401	0
20718000	0
20718001	0
20721600	0
20721601	0
20725200	0
20725201	0
20728800	0
20728801	0.202881112361999
20732400	0.202881112361999
20732401	0
20736000	0
20736001	0.423455082381999
20739600	0.423455082381999
20739601	0.511052432274666
20743200	0.511052432274666
20743201	0
20746800	0
20746801	0.504654770604666
20750400	0.504654770604666
20750401	0.503854926493333
20754000	0.503854926493333
20754001	0
20757600	0
20757601	0.268900694373999
20761200	0.268900694373999
20761201	0.312666618143333
20764800	0.312666618143333
20764801	0
20768400	0
20768401	0
20772000	0
20772001	0
20775600	0
20775601	0.265887974890666
20779200	0.265887974890666
20779201	0.0576000776739994
20782800	0.0576000776739994
20782801	0.0555640245686662
20786400	0.0555640245686662
20786401	0.0691613744613327
20790000	0.0691613744613327
20790001	0.135476024568666
20793600	0.135476024568666
20793601	0.148705895232666
20797200	0.148705895232666
20797201	0
20800800	0
20800801	0
20804400	0
20804401	0
20808000	0
20808001	0
20811600	0
20811601	0
20815200	0
20815201	0.198881891805333
20818800	0.198881891805333
20818801	0.332662720926666
20822400	0.332662720926666
20822401	0.397860070819333
20826000	0.397860070819333
20826001	0
20829600	0
20829601	0
20833200	0
20833201	0
20836800	0
20836801	0
20840400	0
20840401	0.247364472485073
20844000	0.247364472485073
20844001	0
20847600	0
20847601	0
20851200	0
20851201	0.0778146089852992
20854800	0.0778146089852992
20854801	0
20858400	0
20858401	0.196701530442099
20862000	0.196701530442099
20862001	0.00292322640760588
20865600	0.00292322640760588
20865601	0
20869200	0
20869201	0
20872800	0
20872801	0
20876400	0
20876401	0
20880000	0
20880001	0
20883600	0
20883601	0
20887200	0
20887201	0
20890800	0
20890801	0
20894400	0
20894401	0
20898000	0
20898001	0
20901600	0
20901601	0.117297792449333
20905200	0.117297792449333
20905201	0.260676750906666
20908800	0.260676750906666
20908801	0.43120418745454
20912400	0.43120418745454
20912401	0
20916000	0
20916001	0.396675815574666
20919600	0.396675815574666
20919601	0.375879868679999
20923200	0.375879868679999
20923201	0.332688286667999
20926800	0.332688286667999
20926801	0.209347881873399
20930400	0.209347881873399
20930401	0
20934000	0
20934001	0
20937600	0
20937601	0.0828856206511526
20941200	0.0828856206511526
20941201	0
20944800	0
20944801	0
20948400	0
20948401	0.0190160899276327
20952000	0.0190160899276327
20952001	0
20955600	0
20955601	0
20959200	0
20959201	0
20962800	0
20962801	0
20966400	0
20966401	0
20970000	0
20970001	0
20973600	0
20973601	0
20977200	0
20977201	0
20980800	0
20980801	0
20984400	0
20984401	0
20988000	0
20988001	0.120497168894666
20991600	0.120497168894666
20991601	0
20995200	0
20995201	0
20998800	0
20998801	0
21002400	0
21002401	0
21006000	0
21006001	0
21009600	0
21009601	0
21013200	0
21013201	0
21016800	0
21016801	0
21020400	0
21020401	0
21024000	0
21024001	0
21027600	0
21027601	0
21031200	0
21031201	0
21034800	0
21034801	0.0134651717949792
21038400	0.0134651717949792
21038401	0
21042000	0
21042001	0
21045600	0
21045601	0
21049200	0
21049201	0
21052800	0
21052801	0
21056400	0
21056401	0
21060000	0
21060001	0
21063600	0
21063601	0
21067200	0
21067201	0
21070800	0
21070801	0
21074400	0
21074401	0.0961739094690194
21078000	0.0961739094690194
21078001	0
21081600	0
21081601	0
21085200	0
21085201	0
21088800	0
